36.82778407211891,57.08799271660551,27.194395297623267,26.177587540702866,51.38331564794946,58.9009699509754,46.04804175859967,43.359512430817745,46.30942160609656,57.836198080581205
41.141575558637,43.64485281882567,52.77454893458349,42.17730752480071,27.544370169439656,42.76420028899512,20.15982575803463,30.84828706229997,20.54796497921781,20.534114438206768
28.69479165009671,43.1679807680956,44.011703268522304,31.38456249544521,34.88657727284027,44.10518441540128,45.489080986188775,39.900582367260064,55.358287456868005,49.86169203445734
52.234535630609614,56.56663439522511,58.300289484200434,57.46189014074929,34.89082708787092,31.71293555661766,45.410154298572806,24.33264670383477,41.6200961439747,37.72928478824512
34.05249099051073,44.47835300449238,31.643457259567338,53.53650910965601,59.24388310521173,27.3447842142254,41.08874185054934,32.17223777051299,50.233130060776254,47.68593646298439
48.26571084958615,28.32059578695368,41.23994179513054,44.68835843368436,26.616940428070563,58.125957098604886,43.09316651765003,25.15747868234188,58.169623626195744,55.050827436405896
50.74472837846413,51.81593652010047,55.88018655260004,20.16988942793639,30.518722630028545,27.434582610301888,47.43836563672816,36.3690313204044,40.69277072040103,36.03140621727863
27.88352792174947,34.043642206989986,54.99397431814398,39.09964696463785,33.693347567806725,31.731493107454956,26.286187648774764,21.414779280015395,28.346484322897048,32.019980682656126
32.45707252683332,40.798839493519296,46.124897065907966,54.151327627609206,46.89696504831594,57.77530633640741,23.041346932215518,40.53106667081163,46.264689663220864,38.25044151854364
57.376947774450564,33.66878784130297,24.5227339623479,43.52045990275015,47.98487428101444,20.45900569540782,34.060404750887336,39.052002266325154,57.8616671589639,59.962784941958105
51.53660045831994,39.36149269680408,39.19814132220297,46.159128665191986,22.64646568294557,50.36348425181784,42.898044190638025,58.7462331178662,52.71128239861338,59.93291049890775
49.74332962620941,49.51187968846524,27.198636911711773,30.281949413672045,35.631364303956914,42.388545572277806,59.5635746565921,22.954804209071575,28.37893077843163,50.285994413805064
35.664559159148126,21.418631569590953,32.16062718949202,50.13548337328925,56.83996063981596,51.02412042902908,57.890889029070955,22.459357961980064,32.097783720040425,20.05632571416843
39.75420340004152,49.73875736777692,29.74077751258549,24.574691980959244,45.21958146900932,23.600207225508267,51.89853230271251,22.551893899754532,56.23038825264747,40.848259678351305
26.230896401501084,27.640050312055582,51.1206860339463,57.174800442487864,51.34201514907566,48.69175688625985,25.71922213126306,52.95463920636677,20.447437522532006,22.88817249637484
49.2057343837658,45.313643203221474,57.81824546480027,38.26120943062495,44.46727070982053,30.66345268353892,43.12623068976102,30.576765254012894,24.742199843941542,37.08366084304423
24.43753450961763,56.473044507951904,40.627459258981204,23.825602561410875,23.03982017090152,43.836352763540695,41.93376946889158,43.573000314290454,55.594615622321584,58.97954243775523
45.747745584842356,23.406141758279624,59.480939824998075,31.142287422130508,35.24743985625168,35.185988084984736,54.47098880857834,44.31890858527226,59.626290535874446,45.57681526744578
40.60738365332675,53.07073602989135,58.93445648735094,36.446647542250105,55.12424284490038,46.98100485697013,48.43211556062979,53.552322625589674,59.27721736754605,32.54736577724475
58.87446331043016,49.28892697726077,49.620837054177514,52.822888929266156,42.61290159703064,56.764688380685094,49.85485017200915,43.59024149656314,45.56784387339863,30.631755783290462
22.896044183210805,32.7073895612678,29.608338393349438,33.987508157262084,31.324113180627975,42.39984461278476,39.16870251863959,49.80882588295817,38.60148500798273,36.06136894571547
31.399467400551053,50.21077266035875,35.77601700443485,55.6148224123304,29.196577432513067,52.55054607716033,40.887506890766886,29.51817033146593,35.12296577379709,34.571982214603466
54.2351374268522,51.418270612768495,47.22143474718048,52.51970364882071,52.693216439469204,49.27328537924552,34.22957975556721,58.226306802886405,54.580789189571284,24.712351963251244
27.955189138651903,33.527397622669454,54.84016863471828,59.71638779943454,41.77805853748636,37.525371269430536,26.30594903116932,37.582472249201246,20.777890731015567,58.43333740944465
38.94036217439119,24.88270850122989,41.56169555473849,22.076436622299404,33.01152761255361,52.69657170773905,50.778648863911286,54.691696719453724,23.369680499228018,35.193503760537716
55.43603748781422,35.47211276050235,28.37699779801745,36.63709369648196,40.04410839571706,24.673384727819876,37.33266757401151,40.175567612865365,20.052319783007555,28.03650064246132
53.691247751614966,23.211118517132824,51.140067492982304,37.70646408621383,45.192677678045825,55.78186749454551,59.13408254332219,42.94591966429078,33.85012115809474,32.929082547137355
59.52547477164708,59.172521606433925,33.536419859273884,58.38649208341601,58.137676231406516,45.57160496814539,41.384867330497016,24.75335653032716,26.39570012298193,55.68542587996933
33.81081378961875,36.99071024131493,22.36639783172815,50.68362179696695,23.387369870300514,25.65523855478724,34.5483625997364,25.724860885350243,45.85013178142677,42.42817173786358
30.325260131368736,24.646642904525002,25.844769826638583,50.30357804864863,34.94183194770601,34.00009104921989,20.305831683957514,35.72457559783311,36.09044193207804,50.932071767651294
24.33911962749045,33.03481970559002,33.59799424362369,23.09711790882707,41.093887520036986,49.066727527635514,46.61145134715923,37.498984922922496,35.812433801489476,44.133606597407216
30.189820406997345,41.00742009956263,40.70099479875153,29.837396057115242,56.12399662632022,35.12939497437404,34.9925486634517,32.719615010018714,30.36936062155995,22.628630687562925
27.219496035167516,54.39317000135185,38.92413156523975,37.84287126180974,42.45451419552157,34.46604201954163,48.439006399944105,23.164670328072788,47.55396283008974,49.47976362795438
42.16524485695469,53.296296077326474,37.02277522803706,34.99314318429665,53.03986315921229,50.543213622924306,35.5025313540608,40.342013756767074,55.45348270676165,48.95805132244189
41.13149799665341,42.709719327015605,21.041615569838967,32.397181312622,49.47537691258371,42.6924999441465,45.61114634552007,32.929667975085444,47.78765551463152,36.242988979668354
37.811100255494814,49.98995214340637,54.54775249388314,23.88605610511742,34.7469799340255,27.506924651562088,47.55341387502442,59.17907439984481,43.01156102154283,43.08334888844462
56.495912809794774,25.213800798148156,39.986960789503804,25.67852468246688,31.294354183469302,50.95167260439293,21.692120284500504,51.34476677478669,30.62047706743364,40.89630869274542
40.243722643218916,26.85492371847058,21.11263552560537,43.567716735357685,42.543779950385016,29.271557673197304,28.213590652068213,40.90559228518663,43.12176530727339,32.38570975041047
48.357029588044604,46.27819231363951,28.234890689266958,21.531023774038403,57.44780171572381,59.90838078699302,23.260856054231684,54.87501635749113,46.80372297014798,42.70245856615552
33.72561491277871,52.08575530544705,51.02893812663552,23.69053717402604,28.147095831391972,44.9362383280225,59.47226486046837,20.416308039743754,27.94209895624979,53.141180811324034
29.328299392654493,44.9988782558086,34.18570603511292,21.225591301865812,41.33958044284271,56.08567796549678,26.235679188008287,24.665221889825304,24.925196547272044,55.003160303641785
34.50899065953792,34.31932229049539,24.511533579825482,25.813839462455988,31.500248394802863,42.08697592750586,46.611471388849196,30.18568782453519,39.59340010074356,58.20902813886161
20.270408411227354,31.424032332152034,33.14118542062805,55.43464973085784,47.69202829430383,23.08664246703305,21.73913183736312,59.28695664878493,30.775828879471582,47.959245047045016
50.888374643383976,50.17821705301536,45.47804371243124,54.86611048083998,49.7604165335066,48.59114931592201,41.38573232220221,47.180196332627496,54.75843401670061,47.62790859089683
42.125287612110746,55.328851208278564,35.542748636772885,37.83860330328246,27.560958352901306,43.53503532782652,50.92303398280084,39.327906299549326,48.340971093625654,45.096620922760124
33.56889034113798,22.634004531172263,56.7591143448741,21.706111222279077,33.37012088002359,37.21332237890853,21.66689987281331,26.5303093987162,40.45689522528639,34.94864322963676
41.2126834753132,48.43011870189825,58.364406311221586,56.61337735379824,45.36571886410782,34.06379803937889,47.52785923231751,22.16505207296055,28.463091209585727,33.44784559807189
37.815048416133536,50.023020694221984,37.5001741941066,46.26504172942502,24.152920559893076,29.0723779030099,43.90119021862519,33.72364956779613,46.416700321353936,42.763923769475255
42.99603529800942,50.52670894365462,35.94310233908415,30.793432029006347,36.1957808156668,37.733372621868895,32.927903378110614,27.212922335494483,51.691789381685865,47.64314503384321
27.38596987648836,37.56500044511196,47.76662810192336,22.77389092011962,20.654434466819342,37.36095542385059,22.307582446037557,44.412879424005,39.48989987748962,34.59159239825307
